name,city,address,rating,reviews_count,cuisine,price_range,tripadvisor_url
"RESTAURANTRoatan Oasis4.84.8 of 5 bubbles(1,108 reviews)West End, Honduras",108 reviews)West End,4.84.8 of 5 bubbles(1,,1108,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g303875-d3749360-Reviews-Roatan_Oasis-West_End_Roatan_Bay_Islands.html
"RESTAURANTOasis Lounge4.84.8 of 5 bubbles(529 reviews)London, England",4.84.8 of 5 bubbles(529 reviews)London,4.84.8 of 5 bubbles(529 reviews)London,,529,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g186338-d8774534-Reviews-Oasis_Lounge-London_England.html
"RESTAURANTOasis Pool & Bar4.94.9 of 5 bubbles(161 reviews)Dubai, United Arab Emirates",4.94.9 of 5 bubbles(161 reviews)Dubai,4.94.9 of 5 bubbles(161 reviews)Dubai,,161,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8796420-Reviews-Oasis_Pool_Bar-Dubai_Emirate_of_Dubai.html
"RESTAURANTThe Oasis Cocktail Bar5.05 of 5 bubbles(137 reviews)Tsilivi (Planos), Zakynthos, Greece",Zakynthos,5.05 of 5 bubbles(137 reviews)Tsilivi (Planos),,137,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g775851-d24180546-Reviews-The_Oasis_Cocktail_Bar-Tsilivi_Planos_Zakynthos_Ionian_Islands.html
"RESTAURANTOasis Tavern4.84.8 of 5 bubbles(2,321 reviews)Poros, Attica, Greece",Attica,"4.84.8 of 5 bubbles(2, 321 reviews)Poros",,2321,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g189494-d2493278-Reviews-Oasis_Tavern-Poros_Saronic_Gulf_Islands_Attica.html
"RESTAURANTOasis Beach Bar and Gastro Entertainment4.74.7 of 5 bubbles(218 reviews)Pefkari, Thásos, Greece",Thásos,4.74.7 of 5 bubbles(218 reviews)Pefkari,,218,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g1161316-d12590007-Reviews-Oasis_Beach_Bar_and_Gastro_Entertainment-Pefkari_Thasos_Northeast_Aegean_Island.html
"RESTAURANTOasis Mediterranean Restaurant4.74.7 of 5 bubbles(121 reviews)Gallup, New Mexico",4.74.7 of 5 bubbles(121 reviews)Gallup,4.74.7 of 5 bubbles(121 reviews)Gallup,,121,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g47042-d13549951-Reviews-Oasis_Mediterranean_Restaurant-Gallup_New_Mexico.html
"RESTAURANTThe View at Oasis4.84.8 of 5 bubbles(178 reviews)Bluff Beach, Panama",4.84.8 of 5 bubbles(178 reviews)Bluff Beach,4.84.8 of 5 bubbles(178 reviews)Bluff Beach,,178,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g12198669-d13224362-Reviews-The_View_at_Oasis-Bluff_Beach_Isla_Colon_Bocas_del_Toro_Province.html
"RESTAURANTOasis Shaved Ice4.94.9 of 5 bubbles(264 reviews)Cocoa Beach, Florida",4.94.9 of 5 bubbles(264 reviews)Cocoa Beach,4.94.9 of 5 bubbles(264 reviews)Cocoa Beach,,264,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g34145-d2471524-Reviews-Oasis_Shaved_Ice-Cocoa_Beach_Brevard_County_Florida.html
"RESTAURANTOasis Bar & Restaurant4.34.3 of 5 bubbles(76 reviews)Hue, Vietnam",4.34.3 of 5 bubbles(76 reviews)Hue,4.34.3 of 5 bubbles(76 reviews)Hue,,76,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g293926-d4583588-Reviews-Oasis_Bar_Restaurant-Hue_Thua_Thien_Hue_Province.html
"RESTAURANTOasis Restaurant4.54.5 of 5 bubbles(704 reviews)Oyster Pond, St Martin / St Maarten",4.54.5 of 5 bubbles(704 reviews)Oyster Pond,4.54.5 of 5 bubbles(704 reviews)Oyster Pond,,704,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g1723175-d1636477-Reviews-Oasis_Restaurant-Oyster_Pond_Sint_Maarten_St_Martin_St_Maarten.html
"RESTAURANTOasis Palace4.74.7 of 5 bubbles(204 reviews)Luxor, Egypt",4.74.7 of 5 bubbles(204 reviews)Luxor,4.74.7 of 5 bubbles(204 reviews)Luxor,,204,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g294205-d2239004-Reviews-Oasis_Palace-Luxor_Nile_River_Valley.html
"RESTAURANTOasis Garden Cafe4.84.8 of 5 bubbles(262 reviews)Paranaque, Philippines",4.84.8 of 5 bubbles(262 reviews)Paranaque,4.84.8 of 5 bubbles(262 reviews)Paranaque,,262,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g312693-d7383324-Reviews-Oasis_Garden_Cafe-Paranaque_Metro_Manila_Luzon.html
(4 reviews),Ghantoot,,,4,,,https://www.tripadvisor.com/Restaurant_Review-g6207107-d8380938-Reviews-Ghantoot_Royal_Restaurant-Ghantoot_Emirate_of_Abu_Dhabi.html#REVIEWS
(2 reviews),Al Mirfa,,,2,,,https://www.tripadvisor.com/Restaurant_Review-g674605-d23930920-Reviews-Al_Snyar_Cafe_Restaurant-Mirfa_Emirate_of_Abu_Dhabi.html#REVIEWS
(0 reviews),Al Mirfa,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g674605-d32765349-Reviews-Sea_Waves_Restaurant-Mirfa_Emirate_of_Abu_Dhabi.html#REVIEWS
(14 reviews),Ruwais Industrial City,,,14,,,https://www.tripadvisor.com/Restaurant_Review-g2144859-d2724087-Reviews-Zaitoun-Ruwais_Emirate_of_Abu_Dhabi.html#REVIEWS
(5 reviews),Ruwais Industrial City,,,5,,,https://www.tripadvisor.com/Restaurant_Review-g2144859-d13966631-Reviews-Danat_Bainuna_Restaurant-Ruwais_Emirate_of_Abu_Dhabi.html#REVIEWS
(3 reviews),Ruwais Industrial City,,,3,,,https://www.tripadvisor.com/Restaurant_Review-g2144859-d25076274-Reviews-Nells_Restaurant-Ruwais_Emirate_of_Abu_Dhabi.html#REVIEWS
(1 review),Ruwais Industrial City,,,1,,,https://www.tripadvisor.com/Restaurant_Review-g2144859-d34116792-Reviews-Jazzine_Shalalath_Restaurant_and_Grills-Ruwais_Emirate_of_Abu_Dhabi.html#REVIEWS
(5 reviews),Ruwais Industrial City,,,5,,,https://www.tripadvisor.com/Restaurant_Review-g2144859-d18314263-Reviews-Low_Calories_Restaurant-Ruwais_Emirate_of_Abu_Dhabi.html#REVIEWS
(7 reviews),Ruwais Industrial City,,,7,,,https://www.tripadvisor.com/Restaurant_Review-g2144859-d8492240-Reviews-Pizza_Hut-Ruwais_Emirate_of_Abu_Dhabi.html#REVIEWS
(10 reviews),Ruwais Industrial City,,,10,,,https://www.tripadvisor.com/Restaurant_Review-g2144859-d14074718-Reviews-4Gamers-Ruwais_Emirate_of_Abu_Dhabi.html#REVIEWS
(3 reviews),Ruwais Industrial City,,,3,,,https://www.tripadvisor.com/Restaurant_Review-g2144859-d13344671-Reviews-KFC-Ruwais_Emirate_of_Abu_Dhabi.html#REVIEWS
"RESTAURANTAl Fassia Gueliz Restaurant4.34.3 of 5 bubbles(379 reviews)Marrakech, Morocco1 mention of Al Faqa""…ghzal, faqas, and ghriba.…""",4.34.3 of 5 bubbles(379 reviews)Marrakech,4.34.3 of 5 bubbles(379 reviews)Marrakech,,379,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g293734-d16693818-Reviews-Al_Fassia_Gueliz_Restaurant-Marrakech_Marrakech_Safi.html
"RESTAURANTTrattoria Al Gazzettino4.54.5 of 5 bubbles(17,738 reviews)Venice, Veneto, Italy",Veneto,"4.54.5 of 5 bubbles(17, 738 reviews)Venice",,17738,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g187870-d1510422-Reviews-Trattoria_Al_Gazzettino-Venice_Veneto.html
"RESTAURANTDa Enzo Al 294.34.3 of 5 bubbles(5,556 reviews)Rome, Lazio, Italy",Lazio,"4.34.3 of 5 bubbles(5, 556 reviews)Rome",,5556,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g187791-d2231399-Reviews-Da_Enzo_Al_29-Rome_Lazio.html
"RESTAURANTAl Khal Egyptian Restaurant4.94.9 of 5 bubbles(3,365 reviews)Cairo, Egypt",365 reviews)Cairo,4.94.9 of 5 bubbles(3,,3365,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g294201-d2715802-Reviews-Al_Khal_Egyptian_Restaurant-Cairo_Cairo_Governorate.html
"RESTAURANTL'Ancora Della Tortuga4.44.4 of 5 bubbles(1,875 reviews)Monterosso al Mare, Italian Riviera, Italy",Italian Riviera,"4.44.4 of 5 bubbles(1, 875 reviews)Monterosso al Mare",,1875,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g187820-d1111538-Reviews-L_Ancora_Della_Tortuga-Monterosso_al_Mare_Cinque_Terre_Italian_Riviera_Liguria.html
"RESTAURANTZaitouna4.94.9 of 5 bubbles(1,773 reviews)Ras Al Khaimah, United Arab Emirates",773 reviews)Ras Al Khaimah,4.94.9 of 5 bubbles(1,,1773,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g298063-d7619379-Reviews-Zaitouna-Ras_Al_Khaimah_Emirate_of_Ras_Al_Khaimah.html
"RESTAURANTFish River Grill4.54.5 of 5 bubbles(981 reviews)Gulf Shores, Alabama",4.54.5 of 5 bubbles(981 reviews)Gulf Shores,4.54.5 of 5 bubbles(981 reviews)Gulf Shores,,981,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g30582-d8002427-Reviews-Fish_River_Grill-Gulf_Shores_Alabama.html
"RESTAURANTGambino's Italian Grill4.84.8 of 5 bubbles(2,572 reviews)Fairhope, Alabama",572 reviews)Fairhope,4.84.8 of 5 bubbles(2,,2572,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g30521-d3599403-Reviews-Gambino_s_Italian_Grill-Fairhope_Alabama.html
"RESTAURANTMosaic Restaurant - Al Muroor4.94.9 of 5 bubbles(1,563 reviews)Abu Dhabi, United Arab Emirates",563 reviews)Abu Dhabi,4.94.9 of 5 bubbles(1,,1563,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g294013-d10430119-Reviews-Mosaic_Restaurant_Al_Muroor-Abu_Dhabi_Emirate_of_Abu_Dhabi.html
"RESTAURANTBahama Bob's Beach Side Cafe4.34.3 of 5 bubbles(2,412 reviews)Gulf Shores, Alabama",412 reviews)Gulf Shores,4.34.3 of 5 bubbles(2,,2412,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g30582-d655775-Reviews-Bahama_Bob_s_Beach_Side_Cafe-Gulf_Shores_Alabama.html
"RESTAURANTRistorante Miky4.44.4 of 5 bubbles(2,546 reviews)Monterosso al Mare, Italian Riviera, Italy",Italian Riviera,"4.44.4 of 5 bubbles(2, 546 reviews)Monterosso al Mare",,2546,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g187820-d1111550-Reviews-Ristorante_Miky-Monterosso_al_Mare_Cinque_Terre_Italian_Riviera_Liguria.html
"RESTAURANTAl Khayma Heritage Restaurant & Cafe4.94.9 of 5 bubbles(1,653 reviews)Dubai, United Arab Emirates",653 reviews)Dubai,4.94.9 of 5 bubbles(1,,1653,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d23007236-Reviews-Al_Khayma_Heritage_Restaurant_Cafe-Dubai_Emirate_of_Dubai.html
"RESTAURANTAlbaik4.34.3 of 5 bubbles(1,685 reviews)Mecca, Saudi Arabia",685 reviews)Mecca,4.34.3 of 5 bubbles(1,,1685,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g293993-d788527-Reviews-Albaik-Mecca_Makkah_Province.html
"RESTAURANTAl Baik4.44.4 of 5 bubbles(2,396 reviews)Jeddah, Saudi Arabia",396 reviews)Jeddah,4.44.4 of 5 bubbles(2,,2396,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295419-d806681-Reviews-Al_Baik-Jeddah_Makkah_Province.html
"RESTAURANTThe Rooms Restaurant4.74.7 of 5 bubbles(927 reviews)Tirana, Albania",4.74.7 of 5 bubbles(927 reviews)Tirana,4.74.7 of 5 bubbles(927 reviews)Tirana,,927,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g294446-d8867438-Reviews-The_Rooms_Restaurant-Tirana_Tirana_County.html
"RESTAURANTAl Wadi Restaurant4.84.8 of 5 bubbles(5,630 reviews)Petra - Wadi Musa, Jordan",630 reviews)Petra - Wadi Musa,4.84.8 of 5 bubbles(5,,5630,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g318895-d1191095-Reviews-Al_Wadi_Restaurant-Petra_Wadi_Musa_Ma_an_Governorate.html
"RESTAURANTBurj Al Hamam4.94.9 of 5 bubbles(2,859 reviews)Amman, Jordan",859 reviews)Amman,4.94.9 of 5 bubbles(2,,2859,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g293986-d1181235-Reviews-Burj_Al_Hamam-Amman_Amman_Governorate.html
"RESTAURANTAl Nafoura Lebanese Restaurant4.84.8 of 5 bubbles(1,192 reviews)Jakarta, Indonesia",192 reviews)Jakarta,4.84.8 of 5 bubbles(1,,1192,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g294229-d862663-Reviews-Al_Nafoura_Lebanese_Restaurant-Jakarta_Java.html
"RESTAURANTRistorante Pizzeria Al Saraceno4.54.5 of 5 bubbles(2,025 reviews)Taormina, Italy",025 reviews)Taormina,4.54.5 of 5 bubbles(2,,2025,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g187892-d1023273-Reviews-Ristorante_Pizzeria_Al_Saraceno-Taormina_Province_of_Messina_Sicily.html
"RESTAURANTAl Boom Steak & Seafood Restaurant4.54.5 of 5 bubbles(217 reviews)Kuwait City, Kuwait",4.54.5 of 5 bubbles(217 reviews)Kuwait City,4.54.5 of 5 bubbles(217 reviews)Kuwait City,,217,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g294003-d1101363-Reviews-Al_Boom_Steak_Seafood_Restaurant-Kuwait_City.html
"RESTAURANTAl Punt4.64.6 of 5 bubbles(2,125 reviews)Cambrils, Costa Dorada, Spain",Costa Dorada,"4.64.6 of 5 bubbles(2, 125 reviews)Cambrils",,2125,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g580328-d7258963-Reviews-Al_Punt-Cambrils_Baix_Camp_Costa_Dorada_Province_of_Tarragona_Catalonia.html
"RESTAURANTAl Faro di Portofino Lounge Bar4.44.4 of 5 bubbles(782 reviews)Portofino, Italian Riviera, Italy",Italian Riviera,4.44.4 of 5 bubbles(782 reviews)Portofino,,782,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g187825-d5861871-Reviews-Al_Faro_di_Portofino_Lounge_Bar-Portofino_Italian_Riviera_Liguria.html
"RESTAURANTAl Frio y Al Fuego4.34.3 of 5 bubbles(1,468 reviews)Iquitos, Peru",468 reviews)Iquitos,4.34.3 of 5 bubbles(1,,1468,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g294315-d2182172-Reviews-Al_Frio_y_Al_Fuego-Iquitos_Loreto_Region.html
"RESTAURANTMataam Al Sharq4.84.8 of 5 bubbles(141 reviews)Jeddah, Saudi Arabia",4.84.8 of 5 bubbles(141 reviews)Jeddah,4.84.8 of 5 bubbles(141 reviews)Jeddah,,141,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295419-d7812156-Reviews-Mataam_Al_Sharq-Jeddah_Makkah_Province.html
"RESTAURANTAl-Sanbok Restaurant4.54.5 of 5 bubbles(941 reviews)Al Khobar, Saudi Arabia",4.54.5 of 5 bubbles(941 reviews)Al Khobar,4.54.5 of 5 bubbles(941 reviews)Al Khobar,,941,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g298545-d1576305-Reviews-Al_Sanbok_Restaurant-Al_Khobar_Eastern_Province.html
"RESTAURANTIntercontinental Al Ferdaus4.74.7 of 5 bubbles(80 reviews)Jeddah, Saudi Arabia",4.74.7 of 5 bubbles(80 reviews)Jeddah,4.74.7 of 5 bubbles(80 reviews)Jeddah,,80,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295419-d2186966-Reviews-Intercontinental_Al_Ferdaus-Jeddah_Makkah_Province.html
"RESTAURANTAl Dawaar Revolving Restaurant4.84.8 of 5 bubbles(3,579 reviews)Dubai, United Arab Emirates",579 reviews)Dubai,4.84.8 of 5 bubbles(3,,3579,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g295424-d814928-Reviews-Al_Dawaar_Revolving_Restaurant-Dubai_Emirate_of_Dubai.html
"RESTAURANTAl Sangiovese4.54.5 of 5 bubbles(2,455 reviews)Bologna, Emilia-Romagna, Italy",Emilia-Romagna,"4.54.5 of 5 bubbles(2, 455 reviews)Bologna",,2455,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g187801-d1550805-Reviews-Al_Sangiovese-Bologna_Province_of_Bologna_Emilia_Romagna.html
"RESTAURANTAl's Finger Licking Good Bar-B-Que4.64.6 of 5 bubbles(314 reviews)Tampa, Florida",4.64.6 of 5 bubbles(314 reviews)Tampa,4.64.6 of 5 bubbles(314 reviews)Tampa,,314,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g34678-d1983995-Reviews-Al_s_Finger_Licking_Good_Bar_B_Que-Tampa_Florida.html
(6 reviews),Al Hamriyah,,,6,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d33332650-Reviews-Urth_Caffe_Al_Liwan-Al_Hamala.html#REVIEWS
(6 reviews),Al Hamriyah,,,6,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d26792406-Reviews-Brunch_Cake_Al_liwan-Al_Hamala.html#REVIEWS
(5 reviews),Al Hamriyah,,,5,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d12944773-Reviews-Memah_Me-Al_Hamala.html#REVIEWS
(6 reviews),Al Hamriyah,,,6,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d24562346-Reviews-Gyuto-Al_Hamala.html#REVIEWS
(2 reviews),Al Hamriyah,,,2,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d26561293-Reviews-Rasmalai-Al_Hamala.html#REVIEWS
(27 reviews),Al Hamriyah,,,27,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d4830152-Reviews-Sage_Sirloin-Al_Hamala.html#REVIEWS
(2 reviews),Al Hamriyah,,,2,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d25235504-Reviews-Cast_Iron_Steakhouse-Al_Hamala.html#REVIEWS
(48 reviews),Al Hamriyah,,,48,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d8403617-Reviews-The_Grub_Shack-Al_Hamala.html#REVIEWS
(11 reviews),Al Hamriyah,,,11,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d17264924-Reviews-Poke_Kafe-Al_Hamala.html#REVIEWS
(1 review),Al Hamriyah,,,1,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d15758937-Reviews-Southside_Restaurant-Al_Hamala.html#REVIEWS
(7 reviews),Al Hamriyah,,,7,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d27111840-Reviews-Anarestan_Iranian_Resturant-Al_Hamala.html#REVIEWS
(9 reviews),Al Hamriyah,,,9,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d8377666-Reviews-Wrapiola-Al_Hamala.html#REVIEWS
(1 review),Al Hamriyah,,,1,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d26616790-Reviews-Al_Abraaj_Restaurant_Hamala-Al_Hamala.html#REVIEWS
(1 review),Al Hamriyah,,,1,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d15756829-Reviews-Tao_Downtown-Al_Hamala.html#REVIEWS
(7 reviews),Al Hamriyah,,,7,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d7097622-Reviews-Napule_Pizzeria_Ristorante-Al_Hamala.html#REVIEWS
(3 reviews),Al Hamriyah,,,3,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d8401572-Reviews-Jena-Al_Hamala.html#REVIEWS
(0 reviews),Al Hamriyah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d33332607-Reviews-Chocomelt-Al_Hamala.html#REVIEWS
(0 reviews),Al Hamriyah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d23803527-Reviews-Chef_s_Table_Bistro-Al_Hamala.html#REVIEWS
(0 reviews),Al Hamriyah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d25549885-Reviews-Sun_Moon_Cafeteria-Al_Hamala.html#REVIEWS
(0 reviews),Al Hamriyah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d25224264-Reviews-Cast_Iron_Steakhouse-Al_Hamala.html#REVIEWS
(0 reviews),Al Hamriyah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d21330497-Reviews-Dairy_Queen_Hamala-Al_Hamala.html#REVIEWS
(0 reviews),Al Hamriyah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d33075714-Reviews-Rasmalai_Balti_Cuisine-Al_Hamala.html#REVIEWS
(0 reviews),Al Hamriyah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d33074098-Reviews-Rasmalai_Balti_Cuisine-Al_Hamala.html#REVIEWS
(0 reviews),Al Hamriyah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d23753310-Reviews-Papa_Johns_Pizza-Al_Hamala.html#REVIEWS
(0 reviews),Al Hamriyah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d34267157-Reviews-Five_Guys-Al_Hamala.html#REVIEWS
Arika Home,Al Hamriyah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g3195921-d33440171-Reviews-Arika_Home-Al_Hamala.html
(30 reviews),Al Jazirah Al Hamra,,,30,,,https://www.tripadvisor.com/Restaurant_Review-g2085520-d26446761-Reviews-The_Frisky_Fox-Al_Jazirat_Al_Hamra_Emirate_of_Ras_Al_Khaimah.html#REVIEWS
(50 reviews),Al Jazirah Al Hamra,,,50,,,https://www.tripadvisor.com/Restaurant_Review-g2085520-d23176059-Reviews-Clubhouse-Al_Jazirat_Al_Hamra_Emirate_of_Ras_Al_Khaimah.html#REVIEWS
(3 reviews),Al Jazirah Al Hamra,,,3,,,https://www.tripadvisor.com/Restaurant_Review-g2085520-d18894000-Reviews-Al_Walaem_Restaurant_Roasting-Al_Jazirat_Al_Hamra_Emirate_of_Ras_Al_Khaimah.html#REVIEWS
(27 reviews),Al Jazirah Al Hamra,,,27,,,https://www.tripadvisor.com/Restaurant_Review-g2085520-d7759849-Reviews-Al_Hamra_Marina_and_Yacht_Club_Restaurant-Al_Jazirat_Al_Hamra_Emirate_of_Ras_Al_.html#REVIEWS
(6 reviews),Al Jazirah Al Hamra,,,6,,,https://www.tripadvisor.com/Restaurant_Review-g2085520-d24168514-Reviews-Masala_Street_Restaurant-Al_Jazirat_Al_Hamra_Emirate_of_Ras_Al_Khaimah.html#REVIEWS
(1 review),Al Jazirah Al Hamra,,,1,,,https://www.tripadvisor.com/Restaurant_Review-g2085520-d28215311-Reviews-Ru_Foods-Al_Jazirat_Al_Hamra_Emirate_of_Ras_Al_Khaimah.html#REVIEWS
(6 reviews),Al Jazirah Al Hamra,,,6,,,https://www.tripadvisor.com/Restaurant_Review-g2085520-d8735473-Reviews-Lebanese_Restaurant-Al_Jazirat_Al_Hamra_Emirate_of_Ras_Al_Khaimah.html#REVIEWS
(2 reviews),Al Jazirah Al Hamra,,,2,,,https://www.tripadvisor.com/Restaurant_Review-g2085520-d25397383-Reviews-Club_Cloud_Nine-Al_Jazirat_Al_Hamra_Emirate_of_Ras_Al_Khaimah.html#REVIEWS
(2 reviews),Al Jazirah Al Hamra,,,2,,,https://www.tripadvisor.com/Restaurant_Review-g2085520-d19244739-Reviews-Dishierto-Al_Jazirat_Al_Hamra_Emirate_of_Ras_Al_Khaimah.html#REVIEWS
(1 review),Al Jazirah Al Hamra,,,1,,,https://www.tripadvisor.com/Restaurant_Review-g2085520-d26449134-Reviews-Social_Kitchen-Al_Jazirat_Al_Hamra_Emirate_of_Ras_Al_Khaimah.html#REVIEWS
(5 reviews),Al Jazirah Al Hamra,,,5,,,https://www.tripadvisor.com/Restaurant_Review-g2085520-d11658683-Reviews-Crepe_De_Paris_Al_Marjan-Al_Jazirat_Al_Hamra_Emirate_of_Ras_Al_Khaimah.html#REVIEWS
(1 review),Al Jazirah Al Hamra,,,1,,,https://www.tripadvisor.com/Restaurant_Review-g2085520-d23131126-Reviews-Cobel_s_Delights_Of_Africa-Al_Jazirat_Al_Hamra_Emirate_of_Ras_Al_Khaimah.html#REVIEWS
(2 reviews),Al Jazirah Al Hamra,,,2,,,https://www.tripadvisor.com/Restaurant_Review-g2085520-d26449140-Reviews-Fresca_Pool_Bar-Al_Jazirat_Al_Hamra_Emirate_of_Ras_Al_Khaimah.html#REVIEWS
(0 reviews),Al Jazirah Al Hamra,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g2085520-d28054592-Reviews-The_Noodle_Room_Express-Al_Jazirat_Al_Hamra_Emirate_of_Ras_Al_Khaimah.html#REVIEWS
(0 reviews),Al Jazirah Al Hamra,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g2085520-d28048173-Reviews-Al_Jazeera_Al_Hamra_Restaurant-Al_Jazirat_Al_Hamra_Emirate_of_Ras_Al_Khaimah.html#REVIEWS
"RESTAURANTThe Wrinkly Rams4.34.3 of 5 bubbles(543 reviews)Ōmārama, New Zealand1 mention of Al RamsThe Wrinkly Rams café is the place to stop for weary travellers seeking refreshment. With clean toilets, espresso coffee, and fresh homemade food you can enjoy a break from your travels. We have Free Wi-Fi available for customers and there's hot chocolates, milkshakes and ice creams for the kids. We welcome your next visit.",4.34.3 of 5 bubbles(543 reviews)Ōmārama,4.34.3 of 5 bubbles(543 reviews)Ōmārama,,543,RESTAURANT,,https://www.tripadvisor.com/Restaurant_Review-g609166-d1576406-Reviews-The_Wrinkly_Rams-Omarama_Canterbury_Region_South_Island.html
